run_id;severity;rule_id;rule_group;loco_no;transport_number;performing_ru;row_type;movement_sequence_no;period_start_utc;period_end_utc;message;suggested_action;status;source_table;source_row_id;overlap_with_transport_number
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;;451765;Rail Force One Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-05-23 14:15:00;2026-05-23 17:15:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 2.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;17949;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;;451563;Emsländische Eisenbahn GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-05-12 17:00:00;2026-05-12 20:00:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 2.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;4941;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;;451841;Hector Rail AB (Schweden);RAW_LOCOMOTIVE_MOVEMENT;;2026-05-23 13:46:00;;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;4983;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;;457901;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-05 16:00:00;2026-06-05 16:15:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;5460;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;;449611;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-05-21 08:16:00;2026-05-21 08:17:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;5866;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;91850000002-4;451823;RTB CARGO GmbH;RAW_DUMMY_LOCOMOTIVE;;2026-05-28 22:30:00;2026-05-29 17:04:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: Bekannte Planungs-/Dummy-Loknummer. Betroffene Rohdatenzeilen: 6.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;12372;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;91850000002-4;451805;RTB CARGO GmbH;RAW_DUMMY_LOCOMOTIVE;;2026-05-30 11:18:00;2026-05-30 13:44:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: Bekannte Planungs-/Dummy-Loknummer. Betroffene Rohdatenzeilen: 4.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;18076;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;00000000000-0;457568;DB Cargo Belgium;RAW_DUMMY_LOCOMOTIVE;;2026-06-04 01:44:00;2026-06-04 02:06:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: Bekannte Planungs-/Dummy-Loknummer | LocomotiveType enthaelt Dummy: Dummy. Betroffene Rohdatenzeilen: 1.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;20688;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;91806189000-3;453537;LTE DE - LTE Germany GmbH;RAW_DUMMY_LOCOMOTIVE;;2026-06-06 05:20:00;2026-06-08 05:14:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: Bekannte Planungs-/Dummy-Loknummer | LocomotiveType enthaelt Dummy: Dummy. Betroffene Rohdatenzeilen: 10.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;2862;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;91850000002-4;451743;RTB CARGO GmbH;RAW_DUMMY_LOCOMOTIVE;;2026-05-14 22:30:00;2026-05-15 16:42:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: Bekannte Planungs-/Dummy-Loknummer. Betroffene Rohdatenzeilen: 6.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;17930;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;91850000002-4;451804;RTB CARGO GmbH;RAW_DUMMY_LOCOMOTIVE;;2026-05-27 10:39:00;2026-05-27 12:15:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: Bekannte Planungs-/Dummy-Loknummer. Betroffene Rohdatenzeilen: 4.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;19006;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;00000000000-0;452545;LTE DE - LTE Germany GmbH;RAW_DUMMY_LOCOMOTIVE;;2026-05-11 10:00:00;2026-05-11 20:00:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: Bekannte Planungs-/Dummy-Loknummer | LocomotiveType enthaelt Dummy: Dummy. Betroffene Rohdatenzeilen: 2.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;9563;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;95710601054-0;449260;LTE DE - LTE Germany GmbH;RAW_DUMMY_LOCOMOTIVE;;2026-05-13 21:05:00;2026-05-13 22:05:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: LocomotiveType enthaelt Dummy: Dummy. Betroffene Rohdatenzeilen: 1.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;1326;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;91806193000-7;454528;LTE NL - LTE Netherlands B.V.;RAW_DUMMY_LOCOMOTIVE;;2026-06-02 09:26:00;2026-06-02 09:45:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: LocomotiveType enthaelt Dummy: Dummy. Betroffene Rohdatenzeilen: 1.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;18339;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;91806189000-3;459232;LTE DE - LTE Germany GmbH;RAW_DUMMY_LOCOMOTIVE;;2026-06-07 10:10:00;2026-06-07 14:14:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: Bekannte Planungs-/Dummy-Loknummer | LocomotiveType enthaelt Dummy: Dummy. Betroffene Rohdatenzeilen: 3.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;19782;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;95710601054-0;453534;LTE DE - LTE Germany GmbH;RAW_DUMMY_LOCOMOTIVE;;2026-05-21 05:05:00;2026-05-23 04:30:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: LocomotiveType enthaelt Dummy: Dummy. Betroffene Rohdatenzeilen: 2.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;11085;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;91850000002-4;451824;RTB CARGO GmbH;RAW_DUMMY_LOCOMOTIVE;;2026-05-25 22:30:00;2026-05-26 19:29:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: Bekannte Planungs-/Dummy-Loknummer. Betroffene Rohdatenzeilen: 6.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;18797;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;91806189000-3;453518;LTE DE - LTE Germany GmbH;RAW_DUMMY_LOCOMOTIVE;;2026-06-08 05:14:00;2026-06-08 12:30:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: Bekannte Planungs-/Dummy-Loknummer | LocomotiveType enthaelt Dummy: Dummy. Betroffene Rohdatenzeilen: 4.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;9861;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;91806999002-9;449261;LTE DE - LTE Germany GmbH;RAW_DUMMY_LOCOMOTIVE;;2026-05-16 17:00:00;2026-05-17 06:00:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: LocomotiveType enthaelt Dummy: Dummy. Betroffene Rohdatenzeilen: 2.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;10179;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;95571061094-5;447906;LTE NL - LTE Netherlands B.V.;RAW_DUMMY_LOCOMOTIVE;;2026-06-03 02:10:00;2026-06-03 08:00:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: LocomotiveType enthaelt Dummy: Dummy. Betroffene Rohdatenzeilen: 5.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;10902;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;91806999002-9;451568;LTE NL - LTE Netherlands B.V.;RAW_DUMMY_LOCOMOTIVE;;2026-05-26 21:40:00;2026-05-26 22:35:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: LocomotiveType enthaelt Dummy: Dummy. Betroffene Rohdatenzeilen: 1.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;19527;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;91850000002-4;451723;RTB CARGO GmbH;RAW_DUMMY_LOCOMOTIVE;;2026-05-16 11:42:00;2026-05-17 08:13:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: Bekannte Planungs-/Dummy-Loknummer. Betroffene Rohdatenzeilen: 5.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;2585;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;91806999002-9;449262;LTE DE - LTE Germany GmbH;RAW_DUMMY_LOCOMOTIVE;;2026-05-19 10:21:00;2026-05-19 12:17:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: LocomotiveType enthaelt Dummy: Dummy. Betroffene Rohdatenzeilen: 1.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;10996;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;00000000000-0;453547;DB Cargo Belgium;RAW_DUMMY_LOCOMOTIVE;;2026-06-04 05:01:00;2026-06-04 05:16:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: Bekannte Planungs-/Dummy-Loknummer | LocomotiveType enthaelt Dummy: Dummy. Betroffene Rohdatenzeilen: 1.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;2839;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;95710601054-0;453529;DB Cargo Belgium;RAW_DUMMY_LOCOMOTIVE;;2026-06-03 08:14:00;2026-06-03 08:36:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: LocomotiveType enthaelt Dummy: Dummy. Betroffene Rohdatenzeilen: 1.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;4909;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;91806193000-7;455313;LTE DE - LTE Germany GmbH;RAW_DUMMY_LOCOMOTIVE;;2026-05-23 00:31:00;2026-05-23 16:43:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: LocomotiveType enthaelt Dummy: Dummy. Betroffene Rohdatenzeilen: 8.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;5209;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;95710601054-0;453524;DB Cargo Belgium;RAW_DUMMY_LOCOMOTIVE;;2026-06-03 05:26:00;2026-06-03 05:40:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: LocomotiveType enthaelt Dummy: Dummy. Betroffene Rohdatenzeilen: 1.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;19721;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;00000000000-0;456286;LTE DE - LTE Germany GmbH;RAW_DUMMY_LOCOMOTIVE;;2026-05-20 15:38:00;2026-05-20 23:48:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: Bekannte Planungs-/Dummy-Loknummer | LocomotiveType enthaelt Dummy: Dummy. Betroffene Rohdatenzeilen: 2.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;20662;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;91806999002-9;451133;Bahnbetrieb GERA;RAW_DUMMY_LOCOMOTIVE;;2026-05-22 15:00:00;2026-05-23 05:45:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: LocomotiveType enthaelt Dummy: Dummy. Betroffene Rohdatenzeilen: 3.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;17085;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;95710601054-0;453536;DB Cargo Belgium;RAW_DUMMY_LOCOMOTIVE;;2026-05-26 23:33:00;2026-05-26 23:55:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: LocomotiveType enthaelt Dummy: Dummy. Betroffene Rohdatenzeilen: 1.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;18304;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;91806193000-7;447453;LTE DE - LTE Germany GmbH;RAW_DUMMY_LOCOMOTIVE;;2026-05-24 11:33:00;2026-05-25 03:55:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: LocomotiveType enthaelt Dummy: Dummy. Betroffene Rohdatenzeilen: 14.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;5697;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;00000000000-0;456784;LTE AT - LTE Austria GmbH;RAW_DUMMY_LOCOMOTIVE;;2026-05-26 10:36:00;2026-05-26 11:42:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: Bekannte Planungs-/Dummy-Loknummer | LocomotiveType enthaelt Dummy: Dummy. Betroffene Rohdatenzeilen: 1.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;11524;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;91806193000-7;453504;DB Cargo Belgium;RAW_DUMMY_LOCOMOTIVE;;2026-05-20 00:45:00;2026-05-20 00:50:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: LocomotiveType enthaelt Dummy: Dummy. Betroffene Rohdatenzeilen: 1.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;12943;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;91850000002-4;454162;RTB CARGO GmbH;RAW_DUMMY_LOCOMOTIVE;;2026-06-06 11:50:00;2026-06-06 14:43:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: Bekannte Planungs-/Dummy-Loknummer. Betroffene Rohdatenzeilen: 4.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;5138;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;95710601054-0;453539;LTE DE - LTE Germany GmbH;RAW_DUMMY_LOCOMOTIVE;;2026-05-27 22:28:00;2026-05-27 23:11:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: LocomotiveType enthaelt Dummy: Dummy. Betroffene Rohdatenzeilen: 2.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;7180;
RUN_20260609_142008;ERROR;R012;NO_LOCO_RAW;91850000002-4;454183;RTB CARGO GmbH;RAW_DUMMY_LOCOMOTIVE;;2026-06-04 22:30:00;2026-06-05 16:44:00;Planungs-/Dummy-Lok erkannt und aus fachlicher Verarbeitung ausgeschlossen. Grund: Bekannte Planungs-/Dummy-Loknummer. Betroffene Rohdatenzeilen: 6.;Echte Loknummer beziehungsweise Planung in RailCube pruefen und korrigieren.;open;raw_locomotivemovement;18738;
RUN_20260609_142008;ERROR;R011;TIMELINE;91806193803-4;453206;LTE DE - LTE Germany GmbH;MOVEMENT;13;2026-05-12 02:00:00;2026-05-12 04:00:00;Zeitliche Überschneidung mit vorheriger Bewegung erkannt. Referenztransport(e): 453210.;Tatsächliche Intervallschnittmenge prüfen und fehlerhafte Bewegung korrigieren.;open;raw_locomotivemovement;17577;453210
RUN_20260609_142008;ERROR;R011;TIMELINE;90802019402-7;455933;LTE DE - LTE Germany GmbH;MOVEMENT;20;2026-05-14 07:30:00;2026-05-14 08:00:00;Zeitliche Überschneidung mit vorheriger Bewegung erkannt. Referenztransport(e): 453249.;Tatsächliche Intervallschnittmenge prüfen und fehlerhafte Bewegung korrigieren.;open;raw_locomotivemovement;7264;453249
RUN_20260609_142008;ERROR;R011;TIMELINE;91850000010-7;457813;MEDWAY BELGIUM nv;MOVEMENT;28;2026-06-05 17:20:00;2026-06-05 20:20:00;Zeitliche Überschneidung mit vorheriger Bewegung erkannt. Referenztransport(e): 457812.;Tatsächliche Intervallschnittmenge prüfen und fehlerhafte Bewegung korrigieren.;open;raw_locomotivemovement;16029;457812
RUN_20260609_142008;ERROR;R011;TIMELINE;91806189803-0;449607;LTE DE - LTE Germany GmbH;MOVEMENT;64;2026-05-22 02:17:00;2026-05-22 02:36:00;Zeitliche Überschneidung mit vorheriger Bewegung erkannt. Referenztransport(e): 449632.;Tatsächliche Intervallschnittmenge prüfen und fehlerhafte Bewegung korrigieren.;open;raw_locomotivemovement;20375;449632
RUN_20260609_142008;ERROR;R011;TIMELINE;91807193886-7;456558;LTE DE - LTE Germany GmbH;MOVEMENT;54;2026-05-21 06:41:00;2026-05-21 07:55:00;Zeitliche Überschneidung mit vorheriger Bewegung erkannt. Referenztransport(e): 453122 | 453133.;Tatsächliche Intervallschnittmenge prüfen und fehlerhafte Bewegung korrigieren.;open;raw_locomotivemovement;7654;453122 | 453133
RUN_20260609_142008;ERROR;R011;TIMELINE;90802159259-1;455218;LTE DE - LTE Germany GmbH;MOVEMENT;325;2026-05-31 09:06:00;2026-05-31 11:06:00;Zeitliche Überschneidung mit vorheriger Bewegung erkannt. Referenztransport(e): 455217.;Tatsächliche Intervallschnittmenge prüfen und fehlerhafte Bewegung korrigieren.;open;raw_locomotivemovement;12016;455217
RUN_20260609_142008;ERROR;R011;TIMELINE;91807193886-7;451661;LTE DE - LTE Germany GmbH;MOVEMENT;2;2026-05-10 20:00:00;2026-05-10 21:00:00;Zeitliche Überschneidung mit vorheriger Bewegung erkannt. Referenztransport(e): 451661.;Tatsächliche Intervallschnittmenge prüfen und fehlerhafte Bewegung korrigieren.;open;raw_locomotivemovement;4008;451661
RUN_20260609_142008;ERROR;R011;TIMELINE;91806192999-1;453761;LTE DE - LTE Germany GmbH;MOVEMENT;48;2026-05-19 03:02:00;2026-05-19 03:20:00;Zeitliche Überschneidung mit vorheriger Bewegung erkannt. Referenztransport(e): 453753.;Tatsächliche Intervallschnittmenge prüfen und fehlerhafte Bewegung korrigieren.;open;raw_locomotivemovement;13505;453753
RUN_20260609_142008;ERROR;R011;TIMELINE;90802159259-1;454777;LTE DE - LTE Germany GmbH;MOVEMENT;178;2026-05-22 22:32:00;2026-05-22 22:34:00;Zeitliche Überschneidung mit vorheriger Bewegung erkannt. Referenztransport(e): 454785.;Tatsächliche Intervallschnittmenge prüfen und fehlerhafte Bewegung korrigieren.;open;raw_locomotivemovement;20857;454785
RUN_20260609_142008;ERROR;R011;TIMELINE;91806189806-3;453865;LTE DE - LTE Germany GmbH;MOVEMENT;94;2026-05-23 21:29:00;2026-05-23 21:33:00;Zeitliche Überschneidung mit vorheriger Bewegung erkannt. Referenztransport(e): 453687.;Tatsächliche Intervallschnittmenge prüfen und fehlerhafte Bewegung korrigieren.;open;raw_locomotivemovement;86;453687
RUN_20260609_142008;ERROR;R011;TIMELINE;91807193886-7;456558;LTE DE - LTE Germany GmbH;MOVEMENT;63;2026-05-21 13:32:00;2026-05-21 18:42:00;Zeitliche Überschneidung mit vorheriger Bewegung erkannt. Referenztransport(e): 453122 | 453133 | 456286.;Tatsächliche Intervallschnittmenge prüfen und fehlerhafte Bewegung korrigieren.;open;raw_locomotivemovement;7657;453122 | 453133 | 456286
RUN_20260609_142008;ERROR;R011;TIMELINE;90802159259-1;454785;LTE DE - LTE Germany GmbH;MOVEMENT;177;2026-05-22 22:00:00;2026-05-23 00:00:00;Zeitliche Überschneidung mit vorheriger Bewegung erkannt. Referenztransport(e): 454777.;Tatsächliche Intervallschnittmenge prüfen und fehlerhafte Bewegung korrigieren.;open;raw_locomotivemovement;10996;454777
RUN_20260609_142008;ERROR;R011;TIMELINE;91806193115-3;453539;LTE DE - LTE Germany GmbH;MOVEMENT;90;2026-05-23 02:25:00;2026-05-23 02:30:00;Zeitliche Überschneidung mit vorheriger Bewegung erkannt. Referenztransport(e): 453534.;Tatsächliche Intervallschnittmenge prüfen und fehlerhafte Bewegung korrigieren.;open;raw_locomotivemovement;7163;453534
RUN_20260609_142008;ERROR;R011;TIMELINE;91850000010-7;457812;LTE CH - LTE Schweiz GmbH;MOVEMENT;25;2026-06-05 16:38:00;2026-06-05 16:43:00;Zeitliche Überschneidung mit vorheriger Bewegung erkannt. Referenztransport(e): 457813.;Tatsächliche Intervallschnittmenge prüfen und fehlerhafte Bewegung korrigieren.;open;raw_locomotivemovement;11332;457813
RUN_20260609_142008;ERROR;R011;TIMELINE;91806193803-4;456481;LTE DE - LTE Germany GmbH;MOVEMENT;142;2026-06-02 01:00:00;2026-06-02 03:00:00;Zeitliche Überschneidung mit vorheriger Bewegung erkannt. Referenztransport(e): 456480.;Tatsächliche Intervallschnittmenge prüfen und fehlerhafte Bewegung korrigieren.;open;raw_locomotivemovement;11199;456480
RUN_20260609_142008;ERROR;R011;TIMELINE;91807193230-8;456860;LTE DE - LTE Germany GmbH;MOVEMENT;5;2026-05-25 00:47:00;2026-05-25 04:49:00;Zeitliche Überschneidung mit vorheriger Bewegung erkannt. Referenztransport(e): 451126.;Tatsächliche Intervallschnittmenge prüfen und fehlerhafte Bewegung korrigieren.;open;raw_locomotivemovement;20359;451126
RUN_20260609_142008;ERROR;R011;TIMELINE;90802159259-1;457919;LTE DE - LTE Germany GmbH;MOVEMENT;406;2026-06-04 10:30:00;2026-06-04 10:39:00;Zeitliche Überschneidung mit vorheriger Bewegung erkannt. Referenztransport(e): 457900.;Tatsächliche Intervallschnittmenge prüfen und fehlerhafte Bewegung korrigieren.;open;raw_locomotivemovement;16003;457900
RUN_20260609_142008;ERROR;R011;TIMELINE;91806189202-5;457592;LTE DE - LTE Germany GmbH;MOVEMENT;120;2026-06-05 19:30:00;2026-06-05 21:00:00;Zeitliche Überschneidung mit vorheriger Bewegung erkannt. Referenztransport(e): 453700.;Tatsächliche Intervallschnittmenge prüfen und fehlerhafte Bewegung korrigieren.;open;raw_locomotivemovement;7689;453700
RUN_20260609_142008;ERROR;R011;TIMELINE;91806185243-3;453160;LTE DE - LTE Germany GmbH;MOVEMENT;57;2026-05-17 18:00:00;2026-05-17 18:30:00;Zeitliche Überschneidung mit vorheriger Bewegung erkannt. Referenztransport(e): 453477.;Tatsächliche Intervallschnittmenge prüfen und fehlerhafte Bewegung korrigieren.;open;raw_locomotivemovement;6909;453477
RUN_20260609_142008;ERROR;R011;TIMELINE;91806193115-3;455915;LTE DE - LTE Germany GmbH;MOVEMENT;16;2026-05-15 00:50:00;2026-05-15 01:01:00;Zeitliche Überschneidung mit vorheriger Bewegung erkannt. Referenztransport(e): 454261.;Tatsächliche Intervallschnittmenge prüfen und fehlerhafte Bewegung korrigieren.;open;raw_locomotivemovement;7718;454261
RUN_20260609_142008;ERROR;R011;TIMELINE;91807193886-7;453133;LTE PL - LTE Polska Spółka z o.o.;MOVEMENT;69;2026-05-21 19:37:00;2026-05-21 20:03:00;Zeitliche Überschneidung mit vorheriger Bewegung erkannt. Referenztransport(e): 453122.;Tatsächliche Intervallschnittmenge prüfen und fehlerhafte Bewegung korrigieren.;open;raw_locomotivemovement;15397;453122
RUN_20260609_142008;ERROR;R011;TIMELINE;91807193886-7;451126;LTE DE - LTE Germany GmbH;MOVEMENT;106;2026-05-24 22:30:00;2026-05-25 00:27:00;Zeitliche Überschneidung mit vorheriger Bewegung erkannt. Referenztransport(e): 456860.;Tatsächliche Intervallschnittmenge prüfen und fehlerhafte Bewegung korrigieren.;open;raw_locomotivemovement;6861;456860
RUN_20260609_142008;ERROR;R011;TIMELINE;91806189202-5;453258;LTE DE - LTE Germany GmbH;MOVEMENT;21;2026-05-15 10:00:00;2026-05-15 11:00:00;Zeitliche Überschneidung mit vorheriger Bewegung erkannt. Referenztransport(e): 453683.;Tatsächliche Intervallschnittmenge prüfen und fehlerhafte Bewegung korrigieren.;open;raw_locomotivemovement;2585;453683
